train_loss,val_loss,val_nrmse_loss,curr_epoch
0.07572530226297751,0.02657621908198691,0.35849672879648803,0
0.04417979975223571,0.0210215164757779,0.3218836312790895,1
0.03863759844017847,0.020306019730284994,0.3179451611704269,2
0.03530100339626,0.021468249327993454,0.3251355522939921,3
0.033492413445612094,0.019799711547332188,0.3106662351454393,4
0.032049995851684436,0.020099648826568294,0.31582143434671706,5
0.03106195790211424,0.021054494901766387,0.32351400303573763,6
0.030465627731668797,0.02043253028900208,0.3149535553460074,7
0.029886087835587036,0.01924782422873084,0.3087062156998976,8
0.029344621022753814,0.01894337110383206,0.3079135761328141,9
0.028996061149503476,0.019003225873217497,0.30527582962177363,10
0.028751033608576563,0.020852941665066,0.32686028408772005,11
0.02823793136185112,0.021141218201750762,0.32024733295441365,12
0.027972102933130405,0.020918905303377068,0.32155212598853034,13
0.0278221362222952,0.020118217133780644,0.3163648769099921,14
0.0276309625908255,0.02040743623233228,0.31799540107570473,15
0.027445883790227728,0.017666681526168834,0.29359122505132096,16
0.027263021656091894,0.019244092334151357,0.3081422536812709,17
0.027128918261847313,0.01889630041856592,0.3062880309778967,18
0.027019634079602443,0.020563234616100528,0.319372629913458,19
0.02690155391903238,0.019824977254999238,0.3121361099610408,20
0.026749300823876557,0.019126976847475906,0.3074771024868921,21
0.026555101025124806,0.018175544803456855,0.2997643454374246,22
0.026493168095093354,0.02037398460305203,0.31693378047410564,23
0.026404571396967825,0.020600308821125506,0.3180714813064606,24
0.026260714803279378,0.019868451139007055,0.3128770842370952,25
0.026122332786662556,0.01995407352424953,0.3145138301509176,26
0.026014077407895412,0.020119871247645218,0.31369867163980464,27
0.02604104626568524,0.019848538871762543,0.31302742376383796,28
0.02594311149425404,0.01937565933116154,0.30587889708947413,29
0.02582685277785841,0.02023362104600166,0.31999722853853696,30
0.02577823274233966,0.019444874481951164,0.3100169545301974,31
0.025650186080854773,0.019708047492344127,0.31393358936510773,32
0.025637534004388746,0.019858408499743904,0.3135203853274846,33
0.025615747260862954,0.019615775173614017,0.31239341978080526,34
0.02559338880772115,0.019784943389646075,0.31410894038622594,35
