train_loss,val_loss,val_nrmse_loss,curr_epoch
0.14817688471670873,0.07616166109840736,0.5581332904587026,0
0.09736225583415269,0.05979971515214205,0.5043081825891239,1
0.07268929910418619,0.050577257298150526,0.5202705250987008,2
0.06136041737107906,0.0387590369652968,0.3989097338420347,3
0.05655861099325522,0.04310817378122669,0.44787566891979386,4
0.05161418325702504,0.03527051000706177,0.40612082214144274,5
0.04959252161975057,0.040393864661782915,0.4432851673248514,6
0.04733700848166764,0.025916802556282786,0.3496121602323455,7
0.04634771601922091,0.02428309012133897,0.3412191593240663,8
0.04367249841692936,0.028357847889100722,0.3662961361235027,9
0.04354128764037222,0.02887204845992267,0.3626725068385387,10
0.04288768958368695,0.025828886126777622,0.34560795689659995,11
0.041575187066887315,0.025816960501246922,0.3428748814130419,12
0.04107614083358073,0.030433018787908783,0.3882162839411826,13
0.038628681147085724,0.025853771979359664,0.34699103982573143,14
0.038420631309120205,0.025797211444802758,0.3505430906430804,15
0.036935324882820114,0.024164195407168108,0.3429476703730102,16
0.036017483873163454,0.02595235243745219,0.3537224507116171,17
0.03613525622677418,0.02375340058900517,0.3382758206950782,18
0.03508719261749192,0.02162120613878626,0.3197207059737264,19
0.035106880473373396,0.02598714878057632,0.35568208557771386,20
0.03501775693412867,0.021856684095413456,0.31925841880189615,21
0.03466462319118131,0.02159317508520597,0.3220615991131704,22
0.03355723952962963,0.023201294092831126,0.33179236402885764,23
0.034039099577045574,0.023574786220306357,0.32837699552333116,24
0.0341990914001847,0.021379506276220078,0.3151214898308687,25
0.033356946486982425,0.023106637311540064,0.32293596389140844,26
0.033488290350674535,0.024828704121585825,0.344483914876679,27
0.03394890824123556,0.022489262561629003,0.33276173008576304,28
0.03431282025302612,0.023232873223740087,0.3282115827522919,29
0.03304408184845568,0.02067948992390386,0.30992706074486454,30
0.033033963375129066,0.021876802949567047,0.3188270606882368,31
0.03257316604313969,0.021884264225295096,0.33005127287066094,32
0.032879303057786545,0.021647679201422156,0.31608790483024013,33
0.0328350217346292,0.02373120431737711,0.3302434630246269,34
0.03207818983514812,0.025195644032980923,0.3468776674154737,35
