train_loss,val_loss,val_nrmse_loss,curr_epoch
0.11717879213133175,0.040135954200263176,0.43792854736822606,0
0.06084357337215353,0.03291579092920771,0.3883164869993278,1
0.050051630282862324,0.02854704498385541,0.36289192203787146,2
0.0473004066872929,0.028500274668941675,0.37793167413181916,3
0.0441990606044929,0.028992827561116936,0.36838961419184946,4
0.04222558014562654,0.02497725818008562,0.34113904831663666,5
0.04072065578870025,0.04402169533382202,0.4567294820385299,6
0.03937392120701326,0.02728279922800426,0.3568385795583104,7
0.03876282523664897,0.02848321744396048,0.35655784002689417,8
0.037853945313792804,0.02336885797854421,0.33349596144008076,9
0.03724417851637745,0.027467240773187265,0.3552938601525995,10
0.036316653522962546,0.026607204518711316,0.34717600705451335,11
0.03608127420999273,0.025678459661562597,0.3519145854270973,12
0.0355532772657069,0.025887634039877715,0.3586597235787981,13
0.035380933237093355,0.023897431805429102,0.3417436534822612,14
0.03414197115230052,0.025125487060258522,0.34902634900883683,15
0.03399010916761486,0.027986142351880867,0.36544863369601416,16
0.03413463986766733,0.024296860684205696,0.33460564661037656,17
0.034145553527472824,0.024276013745152144,0.33869287757742983,18
0.033155075081901575,0.022618587220485546,0.3256778712576758,19
0.033288427765555954,0.027101462335159934,0.3602997464409932,20
0.032780996461039845,0.022386144908879885,0.323171830295009,21
0.032611953496207456,0.02660487451932517,0.34825397465510527,22
0.03240603422625553,0.0232838586492206,0.33422819967626904,23
0.03180370891260326,0.02497094134629855,0.34397204325928254,24
0.03219967812810195,0.02591523297778684,0.3514388452151966,25
0.03139591672279771,0.026927211883037136,0.3505329936310867,26
0.031703499724777005,0.02824162865279336,0.35524972202698185,27
0.031774363644401324,0.02337857023877802,0.330166655602294,28
0.03119569518464335,0.02242139476774925,0.3267684612514462,29
0.031060980409062414,0.02354248771237037,0.3300613164370297,30
0.03118349945227669,0.022868245299421705,0.3255987363745976,31
0.030758238983122407,0.024186462825350624,0.3379627559629522,32
0.030664062123299484,0.02569398388253381,0.34363530825080685,33
0.03165125400062796,0.02701181945244783,0.35199007219967193,34
0.030269569532473603,0.024860883756367674,0.33653865887841516,35
0.030290060452146637,0.022835969458806123,0.32727953062871856,36
0.030629767533657454,0.024812493537989,0.3425705837387112,37
0.030218841436868454,0.02306116527429311,0.33140826192904765,38
0.029728990932061338,0.02782063945032597,0.3661951872059416,39
0.030011822081708016,0.023487325412499965,0.3288929577134903,40
