train_loss,val_loss,val_nrmse_loss,curr_epoch
0.034964423867139174,0.009140565730709824,0.19881782586544056,0
0.02372896026531722,0.008159559115373338,0.192867877539364,1
0.02293591294861957,0.007871342403829508,0.1888981074971996,2
0.02245763839819939,0.022915453646151464,0.2913267789141557,3
0.022262525241510907,0.008071492455262503,0.19110277743858403,4
0.021631817455921593,0.00801507573348422,0.19099524786063565,5
0.022871507932208417,0.007349254639675155,0.1824832664849875,6
0.021914009251388943,0.007169667439811827,0.18058912202050392,7
0.021577732970638183,0.007321650648190066,0.1820775903637951,8
0.022506518276818467,0.007521115287256445,0.18647738044686138,9
0.021385150644535025,0.00930179056279057,0.209953674688504,10
0.022474310334358635,0.008099047285335939,0.19237883724816063,11
0.022098248594044245,0.007146701366415227,0.18060389803545637,12
0.021642831174829444,0.007127482166619031,0.18077536258239338,13
0.021842700952208378,0.007284314123616461,0.18249219155737115,14
0.021761347912544915,0.007212590993797223,0.18108222579460595,15
0.02102183685180444,0.007255505474173605,0.18109836472528715,16
0.021442133504531148,0.008770736570617724,0.19995659175814773,17
0.021868560253091262,0.007430053451966616,0.18384186554869736,18
0.0214829272589691,0.007271728667906934,0.18294612101427252,19
0.020868034728980835,0.007092556681523508,0.1795681400910327,20
0.02111719278404366,0.0070728422323732216,0.17968227672301423,21
0.021548591592647475,0.007779602468642011,0.18615096677772527,22
0.021792535680027782,0.00758455637681478,0.18300062261420505,23
0.02123737210676919,0.007091273841842588,0.18025365176394909,24
0.021355325118187562,0.0072317167411913245,0.18133562849667606,25
0.022763050965963254,0.007172484414204613,0.1814019089274387,26
0.021239428414226144,0.015052849151149588,0.27877332856380976,27
0.02157326585927744,0.007004495426670896,0.17827691547499674,28
0.021448725328055234,0.008605499188264166,0.1953131258266835,29
0.021873872411192166,0.010928600237513901,0.21887871785418342,30
0.020934636630117895,0.007017618691446621,0.17915680217779784,31
0.021286533466992833,0.007148064336114824,0.17988423570117967,32
0.02131335856065706,0.009031996909238013,0.20535758065508342,33
0.021385346189663985,0.007107407615410141,0.17997871572619897,34
0.02145849705772052,0.0072044763723608535,0.18106308804654772,35
0.022268297192070092,0.007484759877296191,0.18405089692196538,36
