train_loss,val_loss,val_nrmse_loss,curr_epoch
0.21658602392389661,0.10971446760320101,1.6157580252230388,0
0.11938058349880434,0.03184224921252372,0.8198944052293529,1
0.05350922540362392,0.02084879148096661,0.6644161174983881,2
0.05132363093573423,0.016281302734553294,0.5877640262142952,3
0.04268806735940632,0.015044151817195511,0.5647818338601114,4
0.04513155849694851,0.013849245141285056,0.5379238100712872,5
0.04581797057540998,0.013399109770170775,0.5218291680740538,6
0.04505914373190275,0.013257636861437765,0.5167421190647804,7
0.04034174112824812,0.013219062731067006,0.5173187164830928,8
0.04521532893358242,0.012708839713858389,0.5063790469064736,9
0.041901240324867625,0.012331778415489162,0.4976352850475282,10
0.03892347837487856,0.012539669868946503,0.500278544457655,11
0.0439417819115555,0.012634415544001448,0.4927344560950138,12
0.04036232538609987,0.012087419991180468,0.4892568384555558,13
0.04109259457549169,0.01248351485660095,0.49880774095843616,14
0.04336833097927627,0.011821592545764672,0.4790713429867883,15
0.0461092346702658,0.01195283749161847,0.48661963823223003,16
0.04071232534590222,0.01191388310403151,0.47944666055911633,17
0.04144064179577288,0.01157199348600256,0.47261709899064014,18
0.04075667763217574,0.011651047961222677,0.47845818321363043,19
0.04218291143132817,0.011749500280949794,0.47817218763703817,20
0.04125400458551234,0.01165626341452596,0.4754800618926576,21
0.04177423816041222,0.011475797074893799,0.47110338122920825,22
0.04563514764110247,0.012084607461724106,0.4895516656541343,23
0.04432790091128221,0.011785440878525424,0.481626742023311,24
0.03980732198050689,0.011465783647270895,0.47086162445390056,25
0.04718275499042301,0.01138914811076836,0.46862248997545025,26
0.04436493268059123,0.011553362356815765,0.47378177894109125,27
0.04177647658313314,0.011421315760434972,0.46639281445176795,28
0.04670735854389412,0.011309783369906243,0.4665887708359847,29
0.03952789369837514,0.011563915110012453,0.47354131210423034,30
0.04005407649535863,0.011884645938958565,0.48074726063814177,31
0.04294606412406124,0.011691953582986738,0.47615907969263377,32
0.03995622858582508,0.011320241114918885,0.4663056324437311,33
0.04192236478307417,0.011221307863629192,0.4666659889611357,34
0.043134494340934214,0.011904649068229297,0.47601320970487554,35
0.03804282640062627,0.011766105612486427,0.47903958595528745,36
0.03531129134907609,0.0115198191866332,0.4695611291544724,37
0.0414852043392048,0.011114009684113055,0.461129011980223,38
0.043384783557571825,0.012091689430427254,0.48531786876982497,39
0.039594507476847084,0.011829583864205082,0.47346557645072845,40
0.04159965261905676,0.011227869433874067,0.4685936142585354,41
0.038945856548490976,0.011273244225451024,0.4646322394420054,42
0.042747869971208274,0.011130702910499052,0.4617864584303435,43
