train_loss,val_loss,val_nrmse_loss,curr_epoch
0.1031768637335122,0.03611636075609364,0.39933203146536933,0
0.07187729657175886,0.0561832401620138,0.4734858397476056,1
0.06855018032864899,0.03180282530749019,0.3776435000277613,2
0.06296304080770651,0.03451855333413755,0.4069809240056904,3
0.0640345164774296,0.03603295723354633,0.3951384811540503,4
0.06331250595596916,0.028750178699576277,0.35751353042252976,5
0.054763562009251456,0.11691110212492924,0.7071584191152607,6
0.0528733627840088,0.025041966192008797,0.34543764542924354,7
0.050117725258855016,0.024467049060844973,0.33608009067363964,8
0.04868329708027519,0.04980788306886711,0.472416706448352,9
0.047185269385383435,0.040636303428736774,0.41278505275004673,10
0.045511243657432074,0.024066211303153024,0.34025684680600715,11
0.045191789001526775,0.02113858867586087,0.31506003881934647,12
0.04457625403027554,0.02424618627394133,0.3338482581923229,13
0.04289835117906876,0.029960072402758085,0.37349064121091297,14
0.04178131548721806,0.022453135028634965,0.3271553434265464,15
0.041613818091811895,0.0272586697638414,0.3602646100862404,16
0.041703505274594356,0.02024311234647786,0.3110277489788483,17
0.04134504608559659,0.04168823484555745,0.42353564049540626,18
0.04049735949210966,0.020098292673733628,0.3084578595455113,19
0.04036282036866308,0.022970396161074463,0.32930000620023164,20
0.03953618280618627,0.02046673898147495,0.30859804050196177,21
0.03858771014407984,0.020440367791041855,0.3108016725111111,22
0.038651186711443485,0.021771093007198726,0.3217469139865827,23
0.03875976538940073,0.021839742843233846,0.3295175498708638,24
0.038424957639524776,0.02597466672477798,0.3518999906361271,25
0.037496125939634015,0.024889485769039096,0.3460550456936263,26
0.03807609523831933,0.020055753046145746,0.3078387632671798,27
0.03850718989177881,0.025745285645649676,0.33843690626789,28
0.037377109753577296,0.019782533118257815,0.30502479464575766,29
0.03750279679592865,0.03162156535454402,0.3742590495479372,30
0.037320309212831776,0.019835673398927115,0.30657266863303956,31
0.03626245676997775,0.01995860657353499,0.31437504634483815,32
0.036470081054901564,0.02298585827383561,0.3293918229482579,33
0.03778427951519922,0.02034499251431095,0.3114430606652972,34
0.036454191408877144,0.022920609126747035,0.32522215390672576,35
0.036202254875729326,0.01987028084547712,0.3082095515585182,36
0.03650355297276737,0.021927529270942533,0.32274718616131,37
0.03637106615021657,0.020292577821068896,0.3177051520814859,38
0.03525406929525882,0.02693769466992052,0.37624949437111616,39
0.03563083156198016,0.020872850840788743,0.313847042624553,40
