train_loss,val_loss,val_nrmse_loss,curr_epoch
0.5692257681016603,0.3676640345859051,1.204190154659933,0
0.5633574386801252,0.36688844007802973,1.221371212683406,1
0.5625398780833041,0.3664478042408456,1.2068438066216838,2
0.5620687735051588,0.36610123396041117,1.1981460814891904,3
0.5617894671667266,0.36577089496737386,1.212367253678208,4
0.5616472552578607,0.3656540978658933,1.1957690787971698,5
0.5615232630945727,0.370891356120341,1.2079376859448299,6
0.5614211396758573,0.36551177574931365,1.2070675596266092,7
0.5613527285188777,0.365385103954395,1.2102800083272607,8
0.5612440483685955,0.36538835254978275,1.2128444991463119,9
0.5611800952113096,0.36546023911132874,1.2079907571165387,10
0.561139195149757,0.36541266435944464,1.2091098210343278,11
0.5610757499934477,0.3653171315564113,1.1996864008887296,12
0.5610373588136939,0.36530500190286147,1.2041090187448904,13
0.560980742146132,0.36537346937586923,1.2113181458435418,14
0.5609432784149224,0.3653197265593635,1.2183305714314034,15
0.5608775051962708,0.36548750833435756,1.2057401271945685,16
0.5608099302122057,0.3653757214441351,1.223081660229245,17
0.5607844573137646,0.3655500592265397,1.2230989966572694,18
0.560714523670263,0.3653458254702274,1.2099509109938882,19
0.5606728525902653,0.3653683465952019,1.2164065808752278,20
0.560591626954015,0.36539592723849085,1.2174879400429626,21
0.560561795585503,0.3655050997156855,1.2059967752462433,22
0.5605026487396219,0.36540982129167554,1.2054446981924203,23
0.5604471027605159,0.36541533369709767,1.2219691740792333,24
0.560399055390386,0.3653892574390164,1.2215199636365948,25
0.5603465333036619,0.36535574050733044,1.213167039549707,26
0.5603093903350062,0.36539032151200695,1.2104453876224934,27
0.5602424851579516,0.3654420843080101,1.2008124620669336,28
0.5602173314832837,0.3653913166313914,1.2073258646352776,29
0.5601589024714037,0.3654295355787961,1.2071882857444771,30
0.5601196848720095,0.3654406341581679,1.217035737042424,31
0.5600814118816575,0.3654246927149493,1.2084198377402044,32
