train_loss,val_loss,val_nrmse_loss,curr_epoch
0.14740005,0.0602444069337402,0.5165166928845123,0
0.09439189,0.041052927718305626,0.425655098245412,1
0.059551436,0.03309700123838861,0.4200415160779286,2
0.04649801,0.032441586436965854,0.3912677248311886,3
0.04085323,0.022111151846447512,0.32055852059248696,4
0.036154296,0.025204310997215745,0.3414692614673276,5
0.03307461,0.02005235937277821,0.3051522848618668,6
0.030984512,0.02053635242607632,0.3060006478170659,7
0.029591825,0.019722765590125993,0.3051004997031804,8
0.028521301,0.019238559043144053,0.29974223290889823,9
0.027540311,0.018216853860941445,0.29038767601399007,10
0.02674834,0.01913116716582196,0.29870491156642826,11
0.02606854,0.019429485084878795,0.3007346865729877,12
0.025625315,0.019555027378882754,0.2989140232127114,13
0.025104266,0.019099296481967492,0.3011796007737365,14
0.024873883,0.019686987151461572,0.2984876675932134,15
0.024338232,0.01921252847042432,0.2995093857517793,16
0.024068244,0.01896166754852843,0.29765087060422674,17
0.023773856,0.01799268114281966,0.2893664848285511,18
0.02350217,0.01904732850440069,0.29507525064321627,19
0.023287097,0.019110536945651964,0.2965795401476869,20
0.0229932,0.019087320997339542,0.29670820682752014,21
0.022933537,0.01905185976606531,0.29679905729094175,22
0.022691691,0.01970255380947612,0.30180667785150433,23
0.022504747,0.019536361181199734,0.3003825179487535,24
0.022298135,0.019182009884690543,0.29613723531598635,25
0.021831328,0.019666052460025413,0.30086751199484757,26
0.021696458,0.019759704355976508,0.30306038593574414,27
0.021582453,0.01955529435037561,0.3013412340476624,28
0.021476418,0.018854673728597674,0.2937155401749559,29
0.021339498,0.020628513861434855,0.31191503498793194,30
0.021250932,0.0195762216667198,0.29948526116881047,31
0.021145534,0.019979125750422717,0.30125501772976443,32
0.021031028,0.020179608742579524,0.30528959029872027,33
0.020959578,0.01996877739803738,0.3040514825838886,34
0.020832932,0.020724326218550228,0.3082929716835575,35
0.02079002,0.019846432581694686,0.3016927991694717,36
