train_loss,val_loss,val_nrmse_loss,curr_epoch
0.11229044634054088,0.04287002667830801,0.44467419244923073,0
0.062072748810302544,0.02973231337209325,0.37165413441425027,1
0.051260891660996025,0.02911996332099318,0.36868034475845707,2
0.04797616567735838,0.02808207565437207,0.3767318044931913,3
0.045113361230726935,0.02738881220700435,0.35846592774025965,4
0.042601978014345024,0.0243427064176575,0.33700162966943914,5
0.04089137594139558,0.0506348804706709,0.4859188918108183,6
0.0395351348837866,0.026549662650395853,0.35406892111528576,7
0.03902036916463331,0.02694891909379692,0.3463178332212011,8
0.03799532321241561,0.0241209456105063,0.3365479201250287,9
0.03746100520528482,0.023829336667050772,0.33652431288307916,10
0.03636475385635765,0.02512581311664367,0.33936144281336506,11
0.036225656773085445,0.023437401864054318,0.336258168350021,12
0.03560088856035118,0.023619761052318878,0.34049924716404695,13
0.03526626602563001,0.024034486997080662,0.3390410777199412,14
0.034067447564466384,0.024983988869772263,0.34644333799098453,15
0.03394459532984788,0.0256421319772141,0.34913056331785564,16
0.03416187726566846,0.02124038995978363,0.31568745414921373,17
0.034239905130509944,0.023003800656464336,0.3317189591985582,18
0.03323386772504842,0.02120133352787912,0.3154423386120013,19
0.033367169334713245,0.025672915868704804,0.35064960677827606,20
0.03279291616938761,0.020601729007321608,0.31114391299008365,21
0.03271287873405258,0.02723182095453657,0.3456142624698965,22
0.032313968356842124,0.021650951883381342,0.32140692245148356,23
0.0319043470874142,0.024915975912140988,0.34249159089385733,24
0.03213988691926813,0.023791794633887368,0.3309893832408099,25
0.03132223429256591,0.024705186251476975,0.3366521078547804,26
0.0316374400434997,0.022857102401754516,0.3230230801383296,27
0.031846002396906825,0.02200838733885912,0.31946940687986464,28
0.031115133603682524,0.020735279920667204,0.314192479510285,29
0.031006476487507074,0.02184807152712537,0.31827793609827587,30
0.031096621522248562,0.021108819283869883,0.3123837280406235,31
0.030655230905714814,0.023382283384552765,0.3330617004265302,32
0.030539697622194363,0.02259792470595663,0.3249143154675698,33
0.031702285760169445,0.02308313948230609,0.32624852429875517,34
0.030188570827630108,0.02151511790339064,0.31662011339321766,35
0.030091981905529197,0.020782654961987057,0.3121948935255539,36
0.03042613304786844,0.02353167156996023,0.3310702137573503,37
0.030084872177190827,0.020639415019011165,0.31213700965279806,38
0.030489482854504705,0.025095128179437504,0.3379526164433547,39
0.0303376993472492,0.021221183887408464,0.3112245272998613,40
0.029471558389855226,0.021483396023964246,0.31275031581166274,41
0.030446821304010975,0.02373257250702074,0.33723763170971666,42
0.02988092495751454,0.020594055843231422,0.30950206284214465,43
0.029397788765737027,0.022123603821246656,0.3176375714678508,44
0.029494278018925815,0.029360503992052273,0.37275810299671774,45
0.029470656943546426,0.024840090112454864,0.33283272161965954,46
0.029681372973763873,0.022467292376386856,0.31860238946075436,47
0.02932287040645505,0.02081081925881125,0.3108496050427268,48
0.02940201425443477,0.02231063440964207,0.3221401066873822,49
0.029169761072615607,0.02537977088043134,0.3362252349832614,50
0.02915908785900886,0.02223805007882866,0.3231056066021174,51
0.028908826228399288,0.022121291972248446,0.32569706766979994,52
0.028771602345955594,0.02184841887817683,0.3240808832907253,53
0.028093255795421004,0.022971285709107562,0.3276574763104101,54
0.02807165994633338,0.025592428210272297,0.34398947620429415,55
0.028887215174682682,0.02084060478320427,0.3134268220587548,56
0.028744742474422928,0.020699487050294278,0.313155031613911,57
0.028115992740973306,0.020954622847770717,0.31187281753556284,58
0.028456084100237856,0.024157494008889367,0.33645868973963977,59
0.02803382477219394,0.021113883266201113,0.3119038495994891,60
0.028167402813879756,0.024280098158540275,0.33179264869334196,61
0.027946196468182367,0.02169924624224472,0.3202268122894776,62
0.027632249166537632,0.02349019985065999,0.33104454305023545,63
0.02819903389663221,0.022097688232903423,0.320480177726784,64
0.027216585168575433,0.022134287325776093,0.3220797901817662,65
