train_loss,val_loss,val_nrmse_loss,curr_epoch
0.18345312472428527,0.06398918139557809,0.5435792518791202,0
0.0955822086100749,0.03869962900184712,0.418952046175348,1
0.07197018123019237,0.036714175240976255,0.4143966030207174,2
0.064042125194035,0.03389795750991078,0.4028616497873223,3
0.05624870116594998,0.04399434880101048,0.44445993215783175,4
0.052465972365000654,0.03155827328046555,0.3795822513047898,5
0.0497075033032069,0.060762306882692144,0.5601888929768003,6
0.04687842316580992,0.029114733986715845,0.3651595719124159,7
0.04564358472487906,0.02919118593403472,0.36739378053698607,8
0.04373935385838623,0.028641106254371024,0.36581756743894067,9
0.04266658483222053,0.027710504353998515,0.35520623622382086,10
0.041285596552086155,0.027713042890327964,0.3593093838097471,11
0.040184708883492716,0.027611370926446475,0.36914506234395794,12
0.043383802012024374,0.029821712704318982,0.3688678695557413,13
0.043574806424716825,0.026609739761595842,0.34966836413764935,14
0.041523101129621647,0.0277699879951248,0.3568476473130978,15
0.04265486512860925,0.02912772904163549,0.38050653673049406,16
0.0414042239958654,0.030925651266055634,0.3763396040169996,17
0.04108001792941838,0.027758817418914433,0.3584156614184313,18
0.040702711376679815,0.04712545695024329,0.48563639593974633,19
0.04028841230416375,0.02689375701870033,0.3522076729276378,20
0.0402610554423507,0.02748454771431514,0.3570119396072066,21
0.03972807478879015,0.02751255125556069,0.35475490729701326,22
0.039787594982198554,0.02817621728382204,0.3624389319947612,23
0.038909808265053934,0.029539081229618656,0.3705448536025559,24
0.039061594321055666,0.0280419191338292,0.36790217859612245,25
0.03896538740494885,0.026066340439291808,0.3562334451014367,26
0.03899308128848514,0.02735255615490069,0.35493277294077574,27
0.038771319035292365,0.02667666470729224,0.34809408094806005,28
0.037441206514815584,0.025585446901313633,0.34393545650800417,29
0.03904616715165267,0.029197966835998238,0.3796780183475755,30
0.03839741509936765,0.02912031567889139,0.36434443481028617,31
0.03783820703874114,0.027291448929191484,0.3563085740484827,32
0.03786643359003009,0.046391494555575376,0.48283264684284355,33
0.03755863297282018,0.025527044899476624,0.34465729482238433,34
0.03834544047917219,0.027302021164311085,0.3572084597200144,35
0.03787543846253496,0.0269191182414442,0.3531125979844465,36
0.0380470605469454,0.027140530793489895,0.3556112560562052,37
0.03749837987162,0.028083816181882236,0.36207809820627895,38
0.03814306360976579,0.030973233438270582,0.38339344520855173,39
0.03742391580614424,0.029162775094039597,0.365416901247345,40
0.03684623637938082,0.02570359249988747,0.3437873473649789,41
0.03555802459591863,0.02680090859445635,0.3534441689982145,42
0.03623359890972334,0.02712972057116787,0.3634182819813972,43
0.03551874586023197,0.026184549873476477,0.34745695244914276,44
0.03493645909577905,0.025700034384555193,0.34438877799385337,45
0.03492472453547151,0.04140309799249146,0.4531725653060893,46
0.034256898570748935,0.024912132187974688,0.3398655400216534,47
0.03459310091737789,0.02652484648213724,0.3471359253246388,48
0.03379426037431673,0.02555803329183069,0.3434085280524938,49
0.03381642449966075,0.025669813339097,0.3451905321537346,50
0.033151554319001464,0.02655140559208722,0.3491685729127283,51
0.033128828008355746,0.025021385252928442,0.3470681732718274,52
0.03280371853466224,0.02510620326168608,0.3461122556893279,53
0.032594755690609115,0.02627414500268739,0.35092686884439345,54
0.0318435288150563,0.025064164127392565,0.34257802036880614,55
0.03177856781322808,0.028426478394659078,0.3703053937842513,56
0.03226778383268502,0.026448546667464882,0.3486028771340092,57
0.03213959931937932,0.024311488029671563,0.337450207246716,58
0.032979786834418746,0.027399974270804917,0.35800033323283215,59
0.03342929033469223,0.024427283182945805,0.33523093214277977,60
0.03270720364788563,0.025606761377056527,0.3425802291175484,61
0.033765257997534104,0.027102901510677468,0.3629303365417203,62
0.03316104315447188,0.025079309275493747,0.33933458812638,63
0.03282290751705602,0.025838228569446103,0.34313407208010804,64
0.03302811276181227,0.03687610237961285,0.4275026262112043,65
0.03310211014390973,0.02496698302100953,0.33936070494579634,66
0.03321358226167066,0.025109705149190593,0.34038183332841654,67
0.033057317617979684,0.025291569539035833,0.3425587604637241,68
0.032925949394026204,0.026747677044263216,0.35211186089531943,69
0.032571955487736476,0.026054693123839144,0.3480320984552041,70
0.033705140888108796,0.025498190807545347,0.34993721880441814,71
0.03349823359920388,0.025911324345684588,0.3523916978818649,72
0.03326861123366228,0.027018151694202245,0.3577702060643149,73
0.03257413087743344,0.02669518342581239,0.35427120380007987,74
0.032831280518897304,0.029458942076071675,0.3766720064286282,75
0.03312929113538888,0.026203784291368482,0.34590296914936935,76
0.033232730570914845,0.025181235680800697,0.3429090443352574,77
0.0325277767173653,0.02523216362243031,0.3411206257685799,78
0.0333669216569214,0.02730237135373704,0.35756436690710774,79
0.032776782714329815,0.025901067578819333,0.3455376272031306,80
0.03274919202465653,0.02856938734969083,0.3627450991206938,81
0.0326048251515373,0.025179526746143356,0.34471042652980644,82
0.0322043509927857,0.027583374311832155,0.36454074396963,83
0.03272285820284701,0.02685640157031264,0.352011215698876,84
