train_loss,val_loss,val_nrmse_loss,curr_epoch
0.12024357289608036,0.02160604126430664,0.6932312065800569,0
0.04827185979645167,0.015504485262328435,0.5591569629100002,1
0.04148209578401986,0.015506773284514441,0.5964684837369995,2
0.04464239541751643,0.01389932715051984,0.5216900251889274,3
0.03859176471208533,0.012141949197091764,0.4885813901225056,4
0.04221276463275509,0.011724084032687002,0.47736050072916286,5
0.04352921166545933,0.012264118368183228,0.49642714858545095,6
0.04357764436419876,0.012340506447764882,0.500340892885755,7
0.0387899375165857,0.012595452412676992,0.5064455722347162,8
0.044171875808387995,0.011847645968305997,0.47834172952921394,9
0.04113123254362671,0.011522084115946393,0.47325158960818436,10
0.037801521353512293,0.01202972838479485,0.4847403417233531,11
0.043044091889723426,0.011594472583799685,0.46760621517316736,12
0.03952409770517122,0.011769810213985672,0.48026304464906305,13
0.0404792493541858,0.014277293086193141,0.5555800055813115,14
0.043161734439698715,0.012060280987098267,0.4978500481248521,15
0.04595713784164261,0.012250641025270603,0.4938562807244586,16
0.04012480704113841,0.01169990295891029,0.4771481729408929,17
0.040963101089887675,0.011696049349825514,0.4733898925366264,18
0.040279281503033074,0.011344945724432811,0.46525395470630376,19
0.04168644567419376,0.013533148781244368,0.5238154168286708,20
0.04090468096546829,0.011256120580084536,0.46228791037778966,21
0.041502529433706685,0.011048854719086986,0.4582024150942459,22
0.04502476686390028,0.011871942325429556,0.4754958441206526,23
0.04394781613899838,0.012657435488952025,0.5039644790795234,24
0.03929381827557726,0.01174228811899638,0.4796846982243375,25
0.046737078189228974,0.012207962409716527,0.47948864571188027,26
0.04417484772524664,0.011877130356552613,0.4782734739644005,27
0.04150043562098983,0.012449088241704365,0.4920161502621078,28
0.04618483421481436,0.011297174912789629,0.45956720458030864,29
0.038737650317627756,0.011916946389549756,0.48512392757395173,30
0.039517233691488705,0.011362856298845769,0.46685228369147264,31
0.04231673660909846,0.014000269747354613,0.5329144317440718,32
0.03945870125400169,0.011393220546491898,0.4651278974696605,33
0.041285931531872065,0.011530016455938407,0.4669385189954988,34
0.04272466657372812,0.011424318073574014,0.46313469688194453,35
0.03749389930938681,0.011480436742058472,0.47314600125840534,36
0.034691365635288615,0.013115188444235015,0.5055320134684691,37
0.04102820483967662,0.011285697955819657,0.4610723043833149,38
0.0428260094486177,0.011296730519198274,0.4576096906333559,39
0.038795013535058216,0.011177810287002923,0.4548577874659723,40
0.040869594169115384,0.0140435581698397,0.5198224665410376,41
0.038670550898781846,0.012280931394659344,0.48514438564611156,42
0.04204615760993745,0.0118383641446004,0.4703802872428235,43
0.0367562420488823,0.014102432336344402,0.5360243986330122,44
0.04270935282554655,0.01214566734227385,0.47636612113340043,45
0.036918508365661615,0.011647288726736945,0.4638654500582243,46
0.04094763121212877,0.012782210264197128,0.5107845082944599,47
0.03651930160066556,0.01269631999872064,0.49840709560297053,48
0.04099956445307249,0.01201493295125333,0.4797509115871512,49
