train_loss,val_loss,val_nrmse_loss,curr_epoch
0.6737274873486461,0.33402942086552573,1.0009148132053867,0
0.6198422960686635,0.28302958871454215,0.923254238369774,1
0.534602024089087,0.29940143549325215,0.8884743729613352,2
0.6942308543001866,0.2734130065312087,0.8649260251499072,3
0.5123495697730878,0.48521048079927276,0.9863989519113721,4
0.6418837389364823,0.39301678693652803,0.8822233271747806,5
0.5067339901783366,0.21981093135744664,0.7590798410734831,6
0.5679589410871267,0.2762116583113058,0.8459291194097438,7
0.5079832801554871,0.44502333628626767,0.9827158582515546,8
0.5539162081450064,0.46044288532304267,0.9561306553188699,9
0.6349423503647673,0.3400557571322773,0.9158369568532786,10
0.7109806275984165,0.4908181438796517,1.0214962410443003,11
0.5562661266024225,0.3529630191765392,1.0003353883247585,12
0.4963963607170993,0.36790781145820234,0.9626667758319394,13
0.597571154435692,0.2751133039755249,0.9022634547723176,14
0.48271235278849567,0.38975530601018377,0.9236459638120368,15
0.5625478428823598,0.40586208626289244,0.9980958552420388,16
0.538682061619465,0.22692803646014628,0.8380528600072695,17
0.622170032006364,0.43134336095285897,1.0109482121092117,18
0.5596728293896084,0.36403964448803033,0.9365931500838848,19
0.5653624267281953,0.38694930257523324,0.9649353016874299,20
0.5891959811335422,0.3561888237674796,0.9196771012988484,21
0.6051895923156589,0.4150214819750616,1.0860778828433701,22
0.6300148719316158,0.37482490474511754,0.9877398630242559,23
0.6532882431167232,0.2646565841038368,0.7979813256313546,24
0.6786352101749107,0.24014256990561952,0.90116105231328,25
0.46359420562092385,0.4784330882857197,1.0302217791015715,26
0.6154807612463664,0.3527863753354347,0.9776543658154063,27
0.5963048035598582,0.3437965880024294,0.9172958035943503,28
0.571808213874942,0.31611953434634416,1.0024509466518263,29
0.43440640310879003,0.48060606476130496,0.9885325347064418,30
0.570969387492476,0.40549778643188905,1.0588770573477277,31
0.5880608482274884,0.5022775678295239,0.9732709845623708,32
0.5059172934976208,0.37244498677597526,0.8717800494506346,33
0.5385596316252629,0.2526495522883389,0.8797284032802017,34
0.5393438491802357,0.27556220243749796,0.9120478123709795,35
0.6196390128787225,0.5971651075280158,1.0515717261021016,36
