train_loss,val_loss,val_nrmse_loss,curr_epoch
0.06471653513050024,0.021690526723161897,0.317193439187301,0
0.036852206594051785,0.01891197780330803,0.2962278508400242,1
0.03159874715788205,0.019531644602317412,0.30458941542449275,2
0.028848456178262396,0.017072963731855666,0.28190451082301016,3
0.02717208970712954,0.01791601324060942,0.28557311342388564,4
0.026040264125024568,0.017643785714892116,0.2860053607798254,5
0.025278076131120944,0.017783512998763858,0.28949215416075513,6
0.024545326073696503,0.017093476283393458,0.2775305685340998,7
0.023984486125989263,0.018068780404221014,0.2919171808210557,8
0.02352880693512246,0.017909063485476828,0.28971299307084414,9
0.02308608678069074,0.017957950578296366,0.2877198599168625,10
0.022843406386828028,0.017700922687048048,0.28856102276269785,11
0.02245513031927722,0.017023061284059983,0.2817462116861441,12
0.022186499504465225,0.017797826870510687,0.2845528253282165,13
0.021925021062307523,0.018028919641942386,0.28860639136719574,14
0.021745127352742918,0.01813140699739537,0.2873815404477427,15
0.021603545219100302,0.017762696184554328,0.2870375666359231,16
0.021373954486619696,0.01847864212349412,0.29243455412844305,17
0.021181384283794222,0.018000972794755432,0.28738971808509994,18
0.021027661666382275,0.018159442572826735,0.288949337904017,19
0.020830148970399098,0.01752738335620466,0.2824869345812787,20
0.020716464594895352,0.01809090919571975,0.28787230616527626,21
0.020575416897929803,0.018466934285259643,0.2908550612045888,22
0.020391203792634347,0.01769926679134334,0.28478404749824215,23
0.020358663247627713,0.018672715664006866,0.29499087732596657,24
0.020203060282672526,0.018195642428624113,0.2890443638194334,25
0.02010277270872718,0.01797210921921028,0.28657717425583096,26
0.01995658752315241,0.01797805953826376,0.2879102503294512,27
0.01991177248397525,0.01800572896550164,0.28821918718074496,28
0.01984863019285577,0.018107007155937296,0.288989892807405,29
0.01977560817615682,0.01853196624324255,0.2915942570491427,30
0.019779838344924677,0.018025584733077134,0.28762157205157096,31
0.01959326600938015,0.018319343522230493,0.2913074520174032,32
0.019626389767054886,0.01826214300930086,0.2938052694264611,33
0.019512626009904374,0.0183911757108868,0.29153462720805934,34
0.019509582653085226,0.018138570015297988,0.2890265782643715,35
0.019324207486182885,0.018099839813830343,0.29109407769394574,36
0.01930298885002083,0.018024698732595337,0.28867022472796866,37
0.019273865785356996,0.01901267572681475,0.295013707617915,38
0.01915958659364011,0.018714789906791034,0.29340228330999824,39
0.019140382324001476,0.018860840904474888,0.2938540942811906,40
0.019036745960588464,0.018675141522981848,0.29296542678232274,41
0.019034077419601846,0.01811277809532468,0.28814202255587656,42
0.019002848455674667,0.018348217456057227,0.2889852326883357,43
0.018888672437263783,0.018673555411728375,0.29211587318475435,44
