train_loss,val_loss,val_nrmse_loss,curr_epoch
0.20387347617838378,0.23434625380944663,0.8750112711346185,0
0.19606303835723235,0.1495981588523578,0.6987034087306544,1
0.16845756665862638,0.17754011771888553,0.7485205146758048,2
0.1403097610801582,0.11482691610100595,0.6949747975712567,3
0.1434870763746183,0.1696005697647451,0.7274308719910659,4
