train_loss,val_loss,val_nrmse_loss,curr_epoch
0.029309176901654178,0.009384482218088581,0.20283945405223716,0
0.026930765782912557,0.0085684415334865,0.19502903568961538,1
0.026428201507835876,0.008799628890998336,0.19599928901809377,2
0.025748190640324253,0.03322935529161482,0.3187636587388261,3
0.02593652116169344,0.008873565671443782,0.1987256167443727,4
0.025689340445303747,0.00859487411698549,0.19680224903818205,5
0.025452948226953327,0.009444913457776236,0.20240310111180929,6
0.025510274283520044,0.009473977123346416,0.20293410112682325,7
0.025413276548038655,0.012787125617780469,0.23493794186203656,8
0.0270260034585202,0.008753462596403404,0.19604010850773526,9
0.025855037585156816,0.009557622594187708,0.20536744250622962,10
0.025133054751744,0.00856857554310337,0.19533727272337176,11
0.026076700546784907,0.010619498372776912,0.22986099134149754,12
0.025148571757406972,0.013018709978818706,0.24543348603405554,13
0.026816923240090208,0.010999972061419238,0.22222570843498318,14
0.025679551204435207,0.008857834421293802,0.19582358312830758,15
0.025129908338807436,0.008745877403049085,0.19810951997061896,16
0.025861994640574797,0.008149766605515404,0.19161218072896824,17
0.02592874642408342,0.008587390303188605,0.1955520346045427,18
0.024731691603426243,0.008653457783486147,0.19705105152705008,19
0.02532751221024348,0.014823372820717327,0.2554477220433668,20
0.02577029758555096,0.008890979860488264,0.20075951817791932,21
0.02530500054540612,0.009040546173289876,0.20158497315676424,22
0.02494245434661368,0.008935236308276367,0.2014220341086516,23
0.02529183592567905,0.009643760362750439,0.20599495267717197,24
0.025696749774159384,0.009320309395312632,0.20244228123090108,25
0.026148468707992683,0.009024752318360502,0.20004318246375893,26
0.025318712795200288,0.008553031998761878,0.19480109722203043,27
0.02645671412457453,0.008751189867144595,0.19833969720617736,28
0.027000390405694196,0.00847304083347952,0.19451480593243373,29
0.02556225979282823,0.018242846917562727,0.291925290252641,30
0.026493025562072184,0.010285963666242393,0.2131256303437787,31
0.025951996309434476,0.009970429597210572,0.2083138377403581,32
0.026438322758833285,0.010949697557213534,0.22454567243268383,33
0.025251558581347863,0.008887278540538134,0.20138170282601767,34
0.02552262382703642,0.009317971254757987,0.1999370533223474,35
0.025713731632282685,0.008922253815490616,0.20246171847635774,36
0.025696859523632397,0.009497442575986042,0.20503355256443814,37
0.02573404207534237,0.009002399897747166,0.2001103973357165,38
0.027152847959636864,0.009698774272800078,0.21272963220357055,39
0.02589438357132191,0.008945511369729577,0.20068305752970345,40
0.02562275376265702,0.008600804504499996,0.19520675285079928,41
0.026132164569363455,0.008890747980459197,0.19852432186816368,42
