train_loss,val_loss,val_nrmse_loss,curr_epoch
0.4757447399591145,0.07804661622476738,1.1462396959988386,0
0.12304223054333736,0.0614524614559441,1.0244161947704515,1
0.10766994521806114,0.05472396883825564,0.9624767588918809,2
0.10224491122521852,0.05385403617549095,0.9552624886913348,3
0.09709295081464868,0.05340965664318221,0.9505705706734073,4
0.09793987556507713,0.05015343047254492,0.9150968579196479,5
0.09806068065135103,0.05096391593531684,0.927522203838751,6
0.09127708249970486,0.05732427421874071,0.9848422297806599,7
0.0914581878797004,0.041012196651189894,0.8276154087235537,8
0.0858768138446306,0.03799754223431339,0.8002170640146059,9
0.08068076579978592,0.032942751059584774,0.7413029075805042,10
0.07518321569812925,0.029118253155103038,0.6985941198190512,11
0.07266760441033464,0.03098582831706531,0.7192587871230933,12
0.06950771857641246,0.02645652630042116,0.6665517654510777,13
0.0678752327435895,0.025168745238403,0.6500448837936287,14
0.06417419388890266,0.026376552187184404,0.6705317283103812,15
0.06400481042893309,0.02454525022566806,0.6412922908540253,16
0.06125977605973419,0.023797470423461923,0.6305321056930644,17
0.06339465356186817,0.02270371712911242,0.6127361788856213,18
0.05922847172539485,0.02222717923823602,0.607776195757307,19
0.06212522599257921,0.021523504256769386,0.5970419296460115,20
0.062236186509069646,0.022221958392328746,0.6086973377810224,21
0.061529470117468586,0.020826314826593834,0.5904260925074043,22
0.060412701807524026,0.020347825983102866,0.5845387725705197,23
0.06009943753873047,0.020043449259289713,0.5772789747057366,24
0.059720273472760856,0.019902415971325655,0.5742481697871449,25
0.0563784240695991,0.01978698993323566,0.5727217662292609,26
0.0547311947141823,0.019219643608326224,0.5679543015278732,27
0.05861344688424939,0.018890556242469464,0.5620324906809943,28
0.058258092030882835,0.019196082010130983,0.5595362059610758,29
0.05866260591306185,0.01892930180981186,0.5600322377396629,30
0.05836805446367515,0.019582825729003963,0.5670219000357981,31
0.05767021426244786,0.018296524663983245,0.5523513072542361,32
0.05746714760990519,0.018885113121252784,0.5628638992427312,33
0.05741308492265249,0.018609937325180615,0.5553960601707244,34
