train_loss,val_loss,val_nrmse_loss,curr_epoch
0.19463701741298842,0.06364175113557786,0.5594062674818344,0
0.10400803786548778,0.05343157335456241,0.48786162027506097,1
0.08635681830956654,0.049907269343496374,0.48229582487659167,2
0.07325952047436571,0.10236230634380897,0.6741575102775541,3
0.07250913113774964,0.03775755480477791,0.42422585966086035,4
0.06266948770539399,0.031660305562928905,0.3828218542903045,5
0.060391420342883785,0.028971384523048326,0.3780168908299122,6
0.05719751864459341,0.0326579365785503,0.3876815593955317,7
0.05318252292170558,0.0256211318395574,0.3524160235866748,8
0.05041987888664038,0.026872746063254817,0.3556837889575096,9
0.04931610485208321,0.025730333799599624,0.3477355673890935,10
0.04768023970301354,0.026350707145614584,0.36261702267163815,11
0.0459779635964465,0.024727304643889225,0.3457091313579746,12
0.0448728546086671,0.024252512123502625,0.34231129217578593,13
0.044459281051006314,0.023112286857017633,0.3362144881710039,14
0.04406302317665738,0.034053671914549555,0.4030686199758714,15
0.041920749316336416,0.022374675591514914,0.32200750522719584,16
0.042544545529906025,0.027135620373522688,0.36018371200253413,17
0.04003246288084785,0.023025443302970072,0.3353598247067787,18
0.040045011459438944,0.020835980512304265,0.3162785075891608,19
0.04042961441654601,0.023921102426129045,0.3361220265199918,20
0.0384725835548859,0.02627867850464604,0.36649005841759347,21
0.038216009579682304,0.022496680198439496,0.3310128988072933,22
0.03804256371724393,0.023906144043166225,0.34866634075949143,23
0.038006815902779115,0.02773740648403263,0.3664504052144235,24
0.03853181653863026,0.02147870441198363,0.31997609175091446,25
0.036807571976232474,0.02116648395032448,0.32335176472449373,26
0.03597673731466067,0.021768116739341415,0.32002919902473226,27
0.03629349033584954,0.020728520773462728,0.31527954680532966,28
0.03535908844884158,0.020516970026309624,0.312636554604313,29
0.03567510174728689,0.023525945874024155,0.34407958844513786,30
0.03515728535655744,0.021729869506516324,0.31956837574636876,31
0.03488498372427353,0.022302470084469256,0.32935894193034776,32
0.033891847734104,0.021444391514743106,0.3216183167264431,33
0.03442573019015335,0.020417050001163735,0.30876483751095984,34
0.034339488458771036,0.02333397521428497,0.3324646289733749,35
0.033644040235261095,0.02043855937543916,0.3138285746562407,36
0.033819067168163804,0.02114843808771919,0.31877933879199555,37
0.03416267036561504,0.020578362556619795,0.3194639547246619,38
0.03448960028797663,0.023511813267275264,0.32857341658356,39
0.03315521715379553,0.019570763833751177,0.301609167143721,40
0.03297090874428847,0.020908303075813067,0.31715843233589136,41
0.032641171206775,0.02109761946651209,0.320061433971652,42
0.032984778344006455,0.019871897122650743,0.30669130922866,43
0.032807659651430794,0.020883791345435512,0.3115678659974017,44
0.032008436730978654,0.02419682064479607,0.34875824754742846,45
0.0319617231718958,0.020948355371029816,0.31482791159783097,46
0.03174982677052835,0.022064172718917332,0.3320660934085582,47
0.03293479549768805,0.023514623758554336,0.33157955586568644,48
0.03402844506492923,0.022544582729021115,0.32763966656666194,49
0.03266191151976557,0.020857093639391745,0.31702163518099746,50
0.031983489242006266,0.021190518236717134,0.3148448008276663,51
0.032348976974562044,0.020503671418083118,0.3130206128453114,52
0.031744699388332,0.020423150704768838,0.3098348116971201,53
0.031749852694753264,0.028665400545300843,0.3705749854578596,54
0.030119540184744286,0.02175069128595866,0.3212785588644548,55
0.03010063422825274,0.019511503803609002,0.30121428485808593,56
0.0288220439362695,0.020935824441598402,0.30774498975666315,57
0.029814818371607977,0.02146408168357121,0.32505202716932835,58
0.02937586366843374,0.019243446593923918,0.29841062410593694,59
0.028894073094988173,0.01975506378878591,0.30321984575696764,60
0.028965454761034053,0.025032168363981998,0.345142506090425,61
0.028900765200524377,0.02035412699665526,0.30873101201501313,62
0.028880753414890794,0.02010631725133477,0.30301370980247677,63
0.028808827210344713,0.020574020781374117,0.3069400227842602,64
0.028589733270341165,0.020692625568512816,0.3118445200965641,65
0.028429279567527953,0.022731178623765773,0.32787492235609444,66
0.028752994298590094,0.019883192937744026,0.30265676635171423,67
0.027475905120150294,0.019462625338169694,0.300515494726646,68
0.028497424170595188,0.021531355401678772,0.32490604922865,69
0.028149150808585294,0.019449652861854013,0.29931857888944163,70
0.02775520061696005,0.01983952452252467,0.30324974697030593,71
0.027887030999621473,0.02470461222642214,0.3430846683130448,72
0.02786585069770567,0.02076606034194141,0.31085910776681974,73
0.02783458356485364,0.020383476413853786,0.3050645739616948,74
0.027797366080091254,0.020383819084433964,0.3058185615126968,75
0.02766523262860214,0.021035454297809942,0.3134803270995068,76
0.027347195937828788,0.021918198410510334,0.31688926420102087,77
0.027675337273091096,0.020089032279136457,0.30574253765340975,78
0.027520238833636967,0.02162117941560304,0.320327258596203,79
0.027392080456544364,0.021653117662971903,0.3267828801264984,80
0.026946546541418454,0.021134073843738728,0.3158293291105291,81
0.026927922507147005,0.021689204925992304,0.3206507044561101,82
0.027505709208234745,0.020472493533085036,0.3109061645510873,83
0.02754045888894641,0.021407219170439515,0.32415982681800937,84
