train_loss,val_loss,val_nrmse_loss,curr_epoch
0.5750947590268386,0.36851892035636336,1.2769711907449797,0
0.5631705500786313,0.3667562071057088,1.2801997798311768,1
0.5624912499258513,0.3667547907105208,1.2677415784117136,2
0.5620935752873992,0.365771912518526,1.2558908868658487,3
0.5618245303140171,0.3656847452422464,1.2707623193791182,4
0.5617115035885482,0.3656582967119639,1.264437322899671,5
0.5616005527241633,0.38422266635530394,1.304425960218911,6
0.5615141082533763,0.3663388060447662,1.2721975224445465,7
0.5614094696763096,0.36557661139109626,1.2576217201851831,8
0.5613115779878701,0.3654739021910698,1.2733585910383587,9
0.5612415148238753,0.3654791915798064,1.267641770213728,10
0.5611792278164076,0.36550217766596144,1.2617979503889734,11
0.5611278710411917,0.3653697383832255,1.264126180860159,12
0.5610520230461779,0.36551360009983497,1.2593426442602509,13
0.5609950947368825,0.3654247261397368,1.2600719754674263,14
0.5609550974456775,0.36622312875144303,1.2648913942696574,15
0.5608718057008456,0.36565946546518996,1.2708425743110225,16
0.5608058768735595,0.3655087349829865,1.2570224167445285,17
0.560786446440728,0.3658475246307273,1.2736484928417908,18
0.5606318133911877,0.3654731885633999,1.2635271327160564,19
0.5606577645748424,0.3655021845655362,1.27141246182443,20
0.5605454187489357,0.36556679486830823,1.2636264125011332,21
0.5604841297461834,0.3655721080640552,1.262364889440264,22
0.5604228807611402,0.36550859480998277,1.2707435278352508,23
0.5603835004364246,0.3654877315542673,1.2630034337145633,24
0.5603613823755953,0.36576183855294475,1.279057825068565,25
0.560289921795405,0.3655590244408401,1.2667842948079147,26
0.5602673818954409,0.36566331995099405,1.2715751019365458,27
0.5601677586501335,0.36568608646939704,1.2603311904107979,28
0.5601719185824748,0.36553635250983996,1.265280725715188,29
0.5600822612557146,0.36565663797229464,1.2688917207724248,30
0.560065230931883,0.3655900371631524,1.2646551606070207,31
0.5600217213339467,0.36564337642562716,1.2678638978426746,32
0.5599864413151722,0.3655531980905195,1.2656363674942537,33
0.5599533927371859,0.3656202171153672,1.267892478293761,34
0.5599196811815794,0.365610817096908,1.2735490946745345,35
