train_loss,val_loss,val_nrmse_loss,curr_epoch
0.06339937406650037,0.021944062968844946,0.3174672343313374,0
0.03837762723595708,0.019522446406544023,0.300786100640523,1
0.03418170810742806,0.02145230976702976,0.3222984346719974,2
0.031729935759029264,0.017595290806228917,0.28869013466171456,3
0.030189110339460777,0.020679909357284823,0.30860181244764046,4
0.02905220030783772,0.017731037061251523,0.28777223128680196,5
0.028285374243925344,0.017699665693386175,0.287744745737998,6
0.027742710037589755,0.017269847279344948,0.2799562127864535,7
0.027272140527283193,0.01956316534577558,0.3048096242940116,8
0.026841860773366456,0.01749029356409812,0.28427896825982785,9
0.026581138637094638,0.01897279827585383,0.29383053115843494,10
0.0263071597825844,0.01889817000467759,0.2992991340602721,11
0.02599792526810743,0.01695439568462757,0.2789742139880321,12
0.02577605107918969,0.017212094830033397,0.28034544612951146,13
0.025604032269597857,0.01798008888307331,0.28767547769499624,14
0.025464111002108,0.019149845654415666,0.29405338522328756,15
0.02525323503519335,0.01765787368538428,0.2858652060717802,16
0.025081186884109905,0.018085267853433236,0.2883525247842645,17
0.024985597428297663,0.018186394535641158,0.2900819573286139,18
0.024874070675278477,0.01838226394816876,0.2907315734858333,19
0.024794369929922257,0.017293567958491674,0.28188812134746566,20
0.024638047980036416,0.018970652148157963,0.2942499617548637,21
0.024569565573962275,0.018016727572785565,0.28541424129728044,22
0.02447507408459157,0.017990546183230795,0.28664982689193935,23
0.02430642108997152,0.018050886466691674,0.2907970961967236,24
0.024433872994823823,0.017824485205678062,0.2854606247566789,25
0.024132959945861607,0.017846301707933263,0.2852694815275782,26
0.024042174576886028,0.017351763015241713,0.2826904127383445,27
0.02400505316111402,0.017193066341641663,0.28290560105418033,28
0.02396013897437896,0.017573631735043657,0.2857471799499947,29
0.023864130104555754,0.01830117862526838,0.2902447514214372,30
0.02375461872033311,0.017361563145447446,0.28147509437000334,31
0.023784356047070868,0.018061804204120877,0.2873368645973615,32
0.023661139750760434,0.018833700121739544,0.29511314639837494,33
0.023546905718450105,0.01794048189019012,0.28594760032288896,34
0.02348733314185469,0.017940386459869027,0.2877224624225816,35
0.02338568321278481,0.018208528248408243,0.29003650768876393,36
0.02336100087466329,0.01801367014541587,0.28764825841262887,37
0.02693524517887948,0.018263559417523684,0.28722342010482377,38
0.02359263124307656,0.018089581660837382,0.2893345594093885,39
0.023442284954843184,0.01733307441137956,0.28326884365552574,40
0.0232945332968708,0.018353773985461154,0.2944476449849066,41
0.026503954710925762,0.01747022159602958,0.28343712049223935,42
0.023770901698820075,0.017609467135927506,0.2828717564434807,43
0.02327409921040086,0.01921742468576163,0.2954597542329816,44
0.02996964043365691,0.017818152326235976,0.2851651124585832,45
0.024372128166907557,0.018075225396445637,0.2882383273732869,46
0.02998798094396151,0.019898750752438507,0.3041903550076721,47
0.025849262853558812,0.019265208360912722,0.29826950580586287,48
0.02435946892838755,0.031525268182830274,0.3663406686398782,49
0.039701393125771985,0.019835273616965767,0.30263069406658866,50
0.02767644265712977,0.018442830746967936,0.29288542769276454,51
0.025059584146481455,0.01766542928273962,0.28726117609068447,52
0.026925362458576244,0.0173748158683339,0.2831099285927523,53
0.024283720071725082,0.017605254177142413,0.2884047594401064,54
0.023870472883906108,0.018318376985444196,0.29172207769145575,55
0.034728503880357656,0.021634838951448878,0.30867002481822986,56
0.0338217256276934,0.019070753369893254,0.29454202551032543,57
0.029518572879738764,0.01775331629187294,0.2855824796220558,58
0.02718061827347301,0.01746693200925603,0.2860308867616758,59
0.02582248124011881,0.01741922142503716,0.2815882207349608,60
0.02507288929863342,0.01705163533601867,0.2797559425860636,61
0.024524744471140916,0.016838597635936196,0.2795823956153717,62
0.024144008305943977,0.018949060768972327,0.2953757916306287,63
0.026421997114606355,0.018213944533477147,0.28967031449754826,64
0.024251307827648533,0.017566639129771532,0.2855877916384154,65
0.023773894046831303,0.01766829074822621,0.286877625710685,66
0.02346800343075543,0.01847191591401591,0.2917486123571125,67
0.02333284689897973,0.017565025990233508,0.2860758546300439,68
0.023212503502763715,0.018615769220404144,0.2914900500373343,69
0.02325778145319879,0.017670260124107388,0.28534188305615593,70
0.02289667473877954,0.018295629968742504,0.28854805036479625,71
0.029032577691267387,0.0183855980636667,0.2909982622665102,72
0.024667723074485837,0.01773961639514184,0.2910110643095395,73
0.023124845228872853,0.018439076943971597,0.29252790466003886,74
0.022917993533853983,0.017449903336953666,0.2858068940393277,75
0.02340958588049434,0.01766087782511987,0.2868028074446637,76
0.022793513753942188,0.017446429364999707,0.2836735249102259,77
0.022599539806587136,0.017880328071421665,0.28610705264575076,78
0.022593163008998725,0.017836851810957666,0.2877821542265409,79
0.022485716431730144,0.01802251019459357,0.2932524616907043,80
0.022433650023014097,0.017754176790073396,0.28513647183732993,81
0.02237374231080173,0.017713396341987125,0.28734967342544093,82
0.02230173295213072,0.01834088537349584,0.2962564015261261,83
0.022252282259514346,0.017984333435512312,0.28953383336054916,84
0.022191160578605297,0.016881689889703195,0.2797110551860519,85
0.02214788361649605,0.01823024052777226,0.29238994897306914,86
0.022097916028141606,0.018484595011097737,0.2929296451901687,87
0.022092482477843886,0.018729381315881716,0.29478313403083606,88
0.02205110386056493,0.01741367278355844,0.2842638200890192,89
0.02202579226062722,0.018302983035871922,0.292960094523094,90
