train_loss,val_loss,val_nrmse_loss,curr_epoch
0.1479672899762664,0.04805702555916411,0.4785657456733192,0
0.08614419850779731,0.036017319616281455,0.4059046939954808,1
0.07093967029771706,0.03156666070406221,0.37958702061656646,2
0.06302027528680362,0.028475584160754373,0.3687029036690027,3
0.05794048455992482,0.031600401999775894,0.37726442287118567,4
0.05454654976030022,0.03219728905120385,0.38469046778101507,5
0.051159499222369446,0.0622974913463142,0.5516565279347359,6
0.04944798902978635,0.02785760654321973,0.35870509624398944,7
0.04769514880406373,0.02603627231557324,0.3526355926706278,8
0.04655790994817968,0.033385909893925675,0.40545491835049957,9
0.04550214277683277,0.025810286413691576,0.34896716953423623,10
0.04386208698070993,0.0260544566334468,0.3449502203601055,11
0.04385575188940926,0.023695701445800476,0.3414641583546626,12
0.04314383016811164,0.026730695983756308,0.36431606389967086,13
0.04198304614992769,0.021937774912644602,0.32262650142380456,14
0.04067071387080776,0.02518691993636626,0.3409485960738484,15
0.041008183673919035,0.023729540204645124,0.3359980122086963,16
0.04043371610069374,0.02609475116508896,0.3453196423947769,17
0.040286776067812044,0.023825976968213383,0.33299401487475516,18
0.038933917241512135,0.02234819871670616,0.32385487340431696,19
0.03934449076631824,0.024091020922497628,0.3354209695990293,20
0.038509699249718594,0.022011454909134837,0.3228036059073869,21
0.03805141566578032,0.028876981763506535,0.35586160930547756,22
0.03783378039558394,0.022716655159881787,0.32743604959090217,23
0.03745537183331554,0.024240600750077612,0.3364342111450828,24
0.03722650114567079,0.024559609161799008,0.3357540409555856,25
0.03672233228897707,0.024185720093893394,0.3329044712255354,26
0.03665258216987752,0.022469242202042633,0.3216598449152507,27
0.0367082914686839,0.021646994875802097,0.31900882073881837,28
0.036173236264888005,0.02022318738831994,0.3102591946466961,29
0.035916178634324725,0.02054073043391753,0.308972959606242,30
0.03897087036484609,0.026034708082911834,0.34252455964988754,31
0.03873505066834914,0.021252448357543606,0.31445006902047984,32
0.037438474763410355,0.02099739522897419,0.31510775610987507,33
0.038596918595310205,0.023886638790175233,0.3424338331417545,34
0.037668540485001796,0.02145310067387904,0.31616054244829317,35
0.03755302657404149,0.023259355098491724,0.32817669911142333,36
0.037047125781421546,0.04095095978100008,0.4539500651123526,37
0.036579946526304606,0.023109421421243986,0.3251347778112583,38
0.03655257070632979,0.02229268952558425,0.32170129242640066,39
0.036201286569745084,0.02382730377617142,0.3356618431677477,40
0.03603055788770778,0.023097690407639943,0.32834753429318064,41
0.035075873157377806,0.024171809893793725,0.32981126609905537,42
0.035561201691796836,0.022676511955968832,0.3280042784848449,43
0.035193456652343726,0.021742906591523514,0.3218928226757577,44
0.0348752116623465,0.02087864506999219,0.31326555016145485,45
0.0339460883438822,0.0231850187814271,0.3262086591388049,46
0.034345933175849705,0.023676376184012242,0.3340385253941559,47
0.03462457552913134,0.023538590006157576,0.3267616032414366,48
0.03462706133676909,0.02102243622415344,0.3170352827786346,49
0.03361649871399031,0.020220403219336283,0.30668397940051506,50
0.03418212628971406,0.023757894730248467,0.32999283311476685,51
0.033528336150217594,0.020765246158318998,0.31218371360778097,52
0.03342424115197277,0.025552519619228352,0.3416069696973499,53
0.03331805948811066,0.022021284494746766,0.3242186431442248,54
0.03303648880103513,0.023244712856130983,0.3277908407291223,55
0.03309138636477106,0.02224857185769786,0.3198342008085145,56
0.0326129746841645,0.021698143444905137,0.31753396703187936,57
0.03300018104198979,0.021249604572896222,0.3121266683076691,58
0.032936338672316164,0.020709781143954647,0.30960319689898574,59
0.03250931532619065,0.01979792187858872,0.30559777106029884,60
0.032404906496726345,0.01983833092263894,0.3032704139006996,61
0.03241497360635085,0.019378093011036792,0.30086046287950813,62
0.03207782860820607,0.02169755804585681,0.31865246234115097,63
0.03200281302742203,0.021781086271197445,0.3168560638061531,64
0.033081911664330055,0.02156620734225317,0.3155240077332685,65
