train_loss,val_loss,val_nrmse_loss,curr_epoch
0.14829257804289825,0.06169967088644979,0.511623067659757,0
0.08661607490950118,0.03971992526209756,0.4265956483053267,1
0.07179579082431485,0.03442386560352214,0.3975336071117936,2
0.06304135719411862,0.029245846954707496,0.3812214730949197,3
0.058396573098563026,0.031745703824206904,0.37899939016700324,4
0.05443102588676851,0.0432283927672074,0.44866350678692385,5
0.05135339604654827,0.052025161985000484,0.5052408628124164,6
0.048767391578853625,0.030257475117034305,0.372283246038268,7
0.04731109253567778,0.03361186622421444,0.3923393060076867,8
0.0460596780513933,0.03215108749909722,0.390590943107527,9
0.044842509141558934,0.02657396188144015,0.356945423688228,10
0.04340924694751004,0.02698134556630105,0.3534732459848535,11
0.04307743352538132,0.02327243755106413,0.33274186903511316,12
0.04223434093674643,0.025961778261274243,0.35932082325993503,13
0.04116421889176304,0.02677795474843683,0.3504511823287382,14
0.04004521677523911,0.025284167791686945,0.3442172312299029,15
0.039921520635616665,0.025565062485493367,0.3395995936868964,16
0.03982997027441473,0.031117691188171575,0.3839429438589457,17
0.039842177181138194,0.02508634660278252,0.34392667670525784,18
0.038239677274178194,0.0224004451116705,0.31983854590948857,19
0.03880068345542925,0.02556079819541304,0.34637566037549516,20
0.03793071600124635,0.023195935900228035,0.3291476698843069,21
0.03742890507631701,0.023458292336122955,0.3279379563627432,22
0.03712363832932418,0.023010179299015825,0.32765580604649935,23
0.03670082617434905,0.02348452843276558,0.3279891763781862,24
0.03633325040685266,0.024337610321895506,0.3304581634844215,25
0.035737264593945745,0.02802332538824838,0.3518365880930702,26
0.0357196780977191,0.02404905971329986,0.33169388879036193,27
0.03602468786679589,0.021371385201495566,0.3136207685251358,28
0.03504425636712059,0.021001659819210917,0.31431520085488596,29
0.03487606490724278,0.021292390949234623,0.3142456225404407,30
0.03487707170266621,0.021007199379896497,0.3117084189061995,31
0.03440187515693395,0.022827871912551208,0.32495900232130936,32
0.034167580470639294,0.02677210395170616,0.35098982645172677,33
0.03517299207055962,0.026000948449121982,0.345725292281394,34
0.036101897585489394,0.02656710068798934,0.34409089093188777,35
0.03630424735830651,0.021353326906040443,0.3146662594385654,36
0.03526399290510815,0.021987379966694916,0.3191986076896285,37
0.03669247809649515,0.024486651480390653,0.3454889894696193,38
0.03633943941322413,0.02201158243841827,0.31922826932251736,39
0.035690633769891164,0.024297264248936717,0.3325354945746264,40
0.03569038372978756,0.03716189532600315,0.4347176024200538,41
0.03617415685616384,0.02376124283556833,0.3296067762114992,42
0.03574502382331046,0.02474033218321696,0.3339687516636313,43
0.035460143189076344,0.02310834172714548,0.3236633301104089,44
0.03562211312521089,0.0235445303694983,0.3310488429493861,45
0.034966446357864486,0.02725475515011981,0.34701864930467247,46
0.03550877573805062,0.02473601633390961,0.3441165727445725,47
0.035153444231377805,0.0229301740554555,0.33305028984315316,48
0.03505892130684085,0.021296773261875332,0.3140064534377153,49
0.03445834751843766,0.02259307096167498,0.3188873780546942,50
0.03475473527397958,0.025355114306803785,0.3441243115680706,51
0.035365970276667553,0.027363975831238056,0.3522853304180247,52
0.03561743229424288,0.023143239578541426,0.33344005691365486,53
0.03449847824386721,0.022121029150546152,0.317805508171823,54
0.03498748694578965,0.023747683471339823,0.33462497004508873,55
0.03481781812606895,0.022063948325983955,0.3189829572391058,56
0.03516210774931557,0.027924879040846624,0.35416640664987337,57
0.03491039547981792,0.02383851175807696,0.3308464354826017,58
0.03464227349040987,0.024205321187349506,0.33017945249492076,59
