train_loss,val_loss,val_nrmse_loss,curr_epoch
0.13681240085164467,0.05131414620423308,0.490710245590283,0
0.07676592344310328,0.03779185733769703,0.41138618123086806,1
0.0632388610234447,0.03390174804006938,0.38580156595785653,2
0.05745252821102859,0.03144720572046371,0.3919461762127151,3
0.053662267628598,0.031074539791213062,0.37669858736539896,4
0.049896905978760904,0.025381332648519522,0.34263474524022874,5
0.04727616003572671,0.0634079253794599,0.5417342367063679,6
0.044424977216305055,0.026097128202000473,0.3498655438734308,7
0.04290902457390334,0.024309430379037763,0.3372897004147395,8
0.04010221211828493,0.022911048294127167,0.32747828175998744,9
0.04085113207767758,0.025888301497491557,0.3488634767134363,10
0.03970981759789221,0.02309831031233958,0.32839054958311076,11
0.03771243875501115,0.022346035407162197,0.3233499773821298,12
0.038894951861225345,0.024530991404167705,0.34974032968530516,13
0.03772401340469884,0.022594200629608593,0.32338590585608695,14
0.03686828097053844,0.02123114353171268,0.3147294305708357,15
0.036479924275645184,0.03642103894279866,0.4175922126072303,16
0.03600378561617099,0.02267127920340584,0.3273072072718913,17
0.035686649400036345,0.021496773980753284,0.3158896827592008,18
0.035151547201182666,0.021713191330653192,0.31738859388975127,19
0.03482894785818103,0.022494872353026097,0.3265914713871181,20
0.034032100829947495,0.02240580886021756,0.32097046520065187,21
0.03429444684600983,0.021173548047861115,0.3165067175892825,22
0.03373266224349696,0.02271651694050199,0.32638499354307215,23
0.033259138651060866,0.02447834797393481,0.3452906955272155,24
0.032326466041368664,0.022137865840481146,0.3262097811338584,25
0.03246601351294092,0.02387889012954111,0.3439550110445133,26
0.03280551524812142,0.021422933245105195,0.3174632240041558,27
0.03269418688702187,0.020762376588707054,0.3159434443422078,28
0.031193213698787303,0.021844298680690096,0.32153187872135014,29
0.031030379115814292,0.020766158264340175,0.31062543970217205,30
0.02979981364284017,0.02055218746523864,0.31048545249959275,31
0.03065431788844145,0.022480486568132247,0.3315901326694552,32
0.03023430020495101,0.020935753627984523,0.3103426507245943,33
0.02954272453545104,0.02053524731574827,0.3089250561952595,34
0.02964922243334642,0.02333222878201055,0.3335753932101097,35
0.02950973374969632,0.020799034745620792,0.31107075830512987,36
0.029490204065750453,0.02091620434350975,0.3098580501167092,37
0.029234791336562264,0.020352531639397386,0.30816651361873837,38
0.029072793529348235,0.021348136981729268,0.3182229002183269,39
0.028555511240453434,0.02119285497218163,0.3133733567553521,40
0.02884192235606235,0.020716899780574685,0.3110612475983111,41
0.028576897212205913,0.021531879636024508,0.31767747852919537,42
0.028406579258951205,0.0225691856038227,0.330495152841333,43
0.027749560915512127,0.021740008949381842,0.3199970986563617,44
0.0276874806344532,0.02199138357823495,0.3242336686108833,45
