train_loss,val_loss,val_nrmse_loss,curr_epoch
0.08525899629815795,0.032115921388530276,0.3870598943009274,0
0.04771236079632927,0.031120387549140295,0.38855357129661694,1
0.04255560839958334,0.030211247554145747,0.3824416806030185,2
0.04008775505272061,0.030665081540485074,0.3974246185141113,3
0.038453324868409466,0.029084284238287104,0.38595080958845424,4
0.03730018666632381,0.02978168346407079,0.3769492347784651,5
0.035979822012460576,0.033416872613706565,0.3903018797157436,6
0.03534098916969173,0.03153685230654664,0.3882192953585608,7
0.034313582435281195,0.0267786584348602,0.3683414716365076,8
0.0337385260949831,0.02530377440154806,0.3460593587840714,9
0.03321988042486499,0.02473502734486913,0.3609647855533062,10
0.032689860970577946,0.028398378662693652,0.37998101456142497,11
0.032310079044480786,0.03142088778480332,0.3865463133145918,12
0.03225996115596586,0.02474689393092461,0.35347262944132357,13
0.03161222585020935,0.0295157449435228,0.37772746750405034,14
0.031174403493489714,0.02696818682205373,0.3656132702299903,15
0.03072728195335886,0.027076759296483725,0.3648992858092446,16
0.030531405780727192,0.026802869354390267,0.3584407498300607,17
0.030172998143120425,0.02461687824529547,0.3567365728035383,18
0.029828030565073445,0.02464968333169989,0.34996763374999323,19
0.029627296018077995,0.03005362702409407,0.36975422034241934,20
0.029740045262322882,0.02767245631112779,0.3602519959830415,21
0.029363510900706484,0.027968463511210944,0.37649940596925524,22
0.029089409742210665,0.026134457675255154,0.35943607374812425,23
0.028746134296554253,0.02802146940385978,0.381843006413939,24
0.028492079202773597,0.030114696547305846,0.3916989597329612,25
0.028373430519716435,0.027686648059187264,0.3717202833605363,26
0.028217759215856487,0.028695117333413154,0.38110633790262044,27
0.02809669323466502,0.02933374954739325,0.387419440832061,28
0.02796981941417818,0.02820760782937798,0.3746752768026445,29
0.027753617805448126,0.025389068084679837,0.3563698027084174,30
0.02758695949502753,0.031901541399696864,0.3934021025529921,31
0.027472659815102815,0.029667688689505346,0.379825704410758,32
0.027353389283634445,0.026742138575985168,0.37744411767781394,33
0.027168501401667898,0.028236257848919616,0.3779825689733214,34
0.027205837627957842,0.026457511311800252,0.3639742671475776,35
0.02695247708039196,0.030091319191366043,0.3918518110482521,36
0.026850601529115153,0.026200743977581143,0.363664180180733,37
0.026738785991823895,0.028731251618889293,0.37664623426632166,38
0.02656438435601743,0.025737248264727675,0.36363621039715793,39
0.02647646898906137,0.029961137722114388,0.3872153094161343,40
