train_loss,val_loss,val_nrmse_loss,curr_epoch
0.16411419587229512,0.06766721393617074,0.5327417328712337,0
0.09469489229020198,0.05535990173582257,0.5226650737332335,1
0.07382889803250708,0.04740955045847826,0.487156534488365,2
0.06246422330729561,0.03203376367504852,0.37535605002606376,3
0.056424107428626226,0.03425574532920416,0.40779597791944594,4
0.050916264909373635,0.03143446415888544,0.38211168246156163,5
0.048445241870767874,0.032720606716782646,0.40067967333805005,6
0.04676734167527621,0.02722234520499814,0.35594296139558795,7
0.04521152884708092,0.024306688366407318,0.3402561426430917,8
0.042829224518940445,0.025439460423737865,0.3454946052505589,9
0.04217314650642471,0.02400230682894041,0.3341962740269757,10
0.04175579545198543,0.02378264037598185,0.33532380643652354,11
0.04046147785714795,0.023162402022057896,0.32657914994329734,12
0.039559842260889586,0.02801164841759054,0.371418751763506,13
0.0398086648890795,0.025554224873457078,0.35617777619100255,14
0.03994352262927402,0.029002240851654947,0.36472496104179863,15
0.03790965824399358,0.02339098974800867,0.3298032669562286,16
0.03771467590803986,0.023842449537621657,0.3352525823504771,17
0.036880616914321845,0.02221146440220835,0.33282332365761524,18
0.036602216625092304,0.022710819447762827,0.32316598680121406,19
0.036741264518616784,0.025877212116515426,0.34369538952479545,20
0.035745442375742675,0.025361335957206684,0.3509664732214878,21
0.03545822992915663,0.023317108133425763,0.3312461213328191,22
0.035207112883792954,0.025129699976436975,0.3462645411305329,23
0.035403343930838174,0.023228661206054407,0.33603618519983397,24
0.034248640808223936,0.021520330913180598,0.31758675074450765,25
0.035244960577706354,0.02716900550171502,0.3547620366585286,26
0.034334329932435396,0.023721049120868788,0.33340977226479757,27
0.03526056399371994,0.02499452728464531,0.3416173489076261,28
0.03370230817020744,0.022379263091405442,0.3293394245865584,29
0.03304950712838675,0.022582150170226148,0.32515368239688974,30
0.03355630887393333,0.023052853784429193,0.333853586030367,31
0.03272724502300419,0.020577775869713412,0.31063487330716966,32
0.03294678731425897,0.02748629007872772,0.36502987100475587,33
0.03288989529229089,0.020392812484886905,0.3076061413850787,34
0.03268387074027038,0.021096176797491754,0.31824476663955575,35
0.030982833557847537,0.024568799969900697,0.3385338723062412,36
0.03142363009846941,0.021690728259492115,0.31853588073389555,37
0.030243196315305837,0.01995227836216951,0.3104800774401574,38
0.029483712510268358,0.021022358403613793,0.31388057032692523,39
0.029856268644661475,0.02012492992812249,0.30845379495840547,40
0.029340501505650648,0.019660978810047757,0.3026013149598416,41
0.029452276352123444,0.023000594238096188,0.33324863908479785,42
0.029564073507044274,0.019563502714152147,0.301617626056049,43
0.02931983358725584,0.02058217954497367,0.31252397316652314,44
0.028779235901359303,0.021417568684473535,0.3171375216799082,45
0.029095898491155146,0.021194806128650857,0.31074909370435916,46
0.029387935237280612,0.020129622315492052,0.30537383648027966,47
0.02873196417926641,0.02029963127356543,0.30399907202169124,48
0.029090661303247178,0.02010373027154256,0.30687113759454504,49
0.029394019555159925,0.021547276449242973,0.3188935162251936,50
0.030000610402352787,0.021982133774799243,0.3186118828723283,51
0.02868626679408296,0.019165259507192278,0.2983679371172943,52
0.028788505774946994,0.020829324013391857,0.3108486124771522,53
0.0285109558786481,0.02044151004581996,0.31061936354786474,54
0.028590408542655273,0.019422144114963236,0.3013672114925925,55
0.02857825843976219,0.022490059935258055,0.31964373980578104,56
0.02808178837882559,0.022415063440991197,0.3285773528048521,57
0.02816630527227507,0.020804802654714495,0.31011212514413866,58
0.027918643004442047,0.02143324071590708,0.3184743791693409,59
0.028589757709670503,0.02192565326785049,0.3259001646283245,60
0.027532276307523428,0.020207355860571204,0.3054936996038128,61
0.02858493085739212,0.024759823003017108,0.3380755525213296,62
0.027815219173192435,0.02173156247654791,0.31912540518816845,63
