train_loss,val_loss,val_nrmse_loss,curr_epoch
0.09716195615667259,0.07460362417879082,0.5369972416554828,0
0.06604740535449509,0.04073779626523638,0.4322321966886774,1
0.05631097983338702,0.028081165177185587,0.3500590075672052,2
0.053229768596547544,0.02579252695925484,0.35443541213381197,3
0.05075884014004984,0.03275545130123168,0.37081053911733763,4
0.04778425690785048,0.02745923802714836,0.3468165019558616,5
0.046619135078136066,0.04296112841519178,0.44641953535460965,6
0.04517197492265148,0.027057290969369804,0.34223424465955116,7
0.04479727796342239,0.023054688564277566,0.3194342240746993,8
0.043533787893022605,0.028092799411182087,0.3558851903161709,9
0.04292799835998686,0.02456415035656793,0.3365086206054342,10
0.04184373186866604,0.021561274289149657,0.3127080640116187,11
0.04141074072110127,0.02141860331597597,0.31433925643921057,12
0.041387489891821776,0.023385750660381784,0.3361561043204378,13
0.04066684628177407,0.02260745049394704,0.3203933555872774,14
0.03958549620494044,0.02265539754775154,0.32257446840103854,15
0.039135140287161474,0.02255071490886257,0.32105177656804773,16
0.03949152924245262,0.021347891857169676,0.32006845993729294,17
0.03960911219838547,0.023064096636395488,0.32292668568193544,18
0.03867471572320708,0.021544957051787623,0.3086198621884244,19
0.03901927687708837,0.021885827592099297,0.31860343957610526,20
0.03804184629312422,0.02315932936038703,0.3214739408095855,21
0.037642407761939244,0.022091694233303292,0.3178116950170241,22
0.037767233525099406,0.021172176224905737,0.3083585338980243,23
0.03729334894699671,0.020601512521110452,0.3116667058495514,24
0.03730062935006939,0.022344917449708596,0.3164146337795979,25
0.036415662242154645,0.021922465755634304,0.3140835539472934,26
0.03676264341322701,0.02241712806986293,0.31588478152925703,27
0.03722823110099155,0.020758405646500673,0.30420738473817993,28
0.036250940455953756,0.020177500637156717,0.3036137247530169,29
0.03617047648708501,0.021299511540948154,0.3087427413733605,30
0.03653453312131039,0.019964025311611115,0.29884925190583583,31
0.03622461408334979,0.021544244100830785,0.31831280848997656,32
0.03572075488427425,0.02143508718065389,0.3121176931505265,33
0.03726878437830362,0.02353398562862312,0.32879551672097707,34
0.035400383638813794,0.020952159238632008,0.30561297424553,35
0.03531915131072911,0.02000875448522726,0.30427262972607716,36
0.035521574689300305,0.02039533958345817,0.30398633224745064,37
0.03556675589527544,0.019722894741582526,0.3038124876805189,38
0.03454596509274179,0.024629587973970433,0.34650476446696316,39
0.034840047315295164,0.01957431766284889,0.2982236896269108,40
0.034406202907291475,0.0192843893422691,0.2975052500212485,41
0.03377580179997572,0.03094653819601866,0.372494087525323,42
0.03519699028373326,0.020492000778511158,0.3035698127289351,43
0.03459559699348047,0.019706408984889963,0.29693441099598356,44
0.03495495932800269,0.02092011578440257,0.3084351019849159,45
0.034362193318294,0.026619923086578096,0.3488153541189853,46
0.03543827638576053,0.01962982774791639,0.2986172305256464,47
0.03397479948239165,0.021264096854079668,0.3078906192949518,48
0.03398635126413949,0.021741478815679796,0.3138011929665959,49
0.03445075089249429,0.020129041363627472,0.30552330222187774,50
0.03459179221918805,0.020450116825445206,0.30541681766418943,51
0.03406305696692271,0.020824689300610235,0.30939958636662157,52
0.03445774496501459,0.019291487894068263,0.29697687960033325,53
0.0339969511879744,0.019695049728196346,0.30009009071343284,54
0.034117214619917464,0.021924997631489505,0.3149532740223795,55
0.033157119285250385,0.021445468347079298,0.30949822049749837,56
0.03389648814503642,0.01909812899504783,0.2965854696489158,57
0.03342230649204281,0.019868387487743742,0.29895218719285305,58
0.03397062139195658,0.022131326344464453,0.31300667158515033,59
0.03358159203228479,0.020854455260946682,0.30840029434781574,60
0.03355548422930078,0.020649993777344552,0.3045255962022839,61
0.03333268363692185,0.0201291123968847,0.2967181382020685,62
0.034430202006951946,0.01924678178996581,0.2951645253731931,63
0.03317903794129469,0.02007761139744011,0.30334911740737885,64
0.03326983738713172,0.019361495511619475,0.29494629791040894,65
0.03307875371488663,0.01916081091256639,0.2957542784405539,66
0.03322205115519106,0.01960091921769315,0.29887154971423885,67
0.03332238300104317,0.01853495026451265,0.29175802064829376,68
0.033515009269635576,0.021734114253706437,0.3097441513866043,69
0.03283794179041799,0.019469443288311527,0.29895897551148204,70
0.03313070639911372,0.01913334321458446,0.29834294758503255,71
0.0324735409348731,0.01908875410879904,0.2938871348050092,72
0.032398725721142156,0.018989803734364843,0.29490417200931945,73
0.033105730965137775,0.01948804606887968,0.296169515695855,74
0.03285899824999253,0.019308370246126996,0.2980849160428397,75
0.03271735384399053,0.0209383963815189,0.3091978535853979,76
0.03271688215666919,0.02043556459886159,0.31212251138151764,77
0.03241327686208117,0.020066831784960902,0.301284679736057,78
0.032246666598008907,0.0201955158213303,0.3045550039165165,79
0.03309654083930132,0.020550379697189165,0.3077835949980964,80
0.03188106743224872,0.019011352977938604,0.29391894602121044,81
0.032830066795617854,0.019944234233854108,0.29805750037250167,82
0.032489146042059595,0.021700978058201807,0.3156112498578648,83
0.0320158978029449,0.02032985386692863,0.3070353146554578,84
0.03266535432857549,0.020867920426182997,0.3188009763590697,85
0.03232616537941809,0.01884830145187475,0.292926158163734,86
0.032370370601544275,0.022074339447182897,0.31734693920015006,87
0.03218806288415207,0.019579663648112974,0.29991815573830494,88
0.03274815869747828,0.02046330959372315,0.30227485000450216,89
