train_loss,val_loss,val_nrmse_loss,curr_epoch
0.1476934559199546,0.06305824914973732,0.5097245039622434,0
0.08687715781574504,0.03766197614444989,0.4035228025845679,1
0.06965634941018985,0.041253142417130795,0.4307195094861372,2
0.06364017661102239,0.03269850046850062,0.40345421171384616,3
0.057846961824091145,0.03702534049100926,0.4092578886121895,4
0.05489360139450008,0.03321630607387697,0.39181697716186664,5
0.05226613282267432,0.06816095823816665,0.5848152120304998,6
0.05000279648896917,0.03591210871686925,0.39872583536894546,7
0.0493204694870407,0.029148658898889606,0.3662140978798952,8
0.04783507250348266,0.03134380912991883,0.38103189671543913,9
0.04764634267264494,0.029239636042745685,0.3696526805085641,10
0.04644157124099871,0.034880786070374974,0.4046968208562846,11
0.046332643170826825,0.028305757167544184,0.36930442591833074,12
0.045233948662439544,0.0304124932090823,0.3881616663029099,13
0.046023723137872105,0.027756793042861216,0.3602881441217221,14
0.04478421535821262,0.03186696589763822,0.3932089935908053,15
0.04526965236742428,0.032045046403771094,0.3900051064947095,16
0.04551552267956492,0.03737312463668011,0.41630710453991043,17
0.04579565416942409,0.03154465950527213,0.38443753413677,18
0.044304468764354336,0.02839415861058472,0.3597817646415822,19
0.045602418495405174,0.03143496646582467,0.387054610865424,20
0.044620507925640054,0.031409964258331244,0.3775468506846463,21
0.04436682445858003,0.03441619160263082,0.4010280945100986,22
0.04553197511739401,0.02919822788136757,0.3678595323164977,23
0.044896681024244905,0.031141593242437645,0.3801992805697682,24
0.044405776773614646,0.03332698350502579,0.3896705484856412,25
0.04362326487750507,0.0414824130309061,0.42658630489758126,26
0.044582409854340546,0.029627049700158253,0.366968569577391,27
0.04445966934363772,0.03318808074705817,0.40093631155379,28
0.04437966498879403,0.029874096187986064,0.37615207402014916,29
0.04407014141567472,0.028643561779702294,0.364821186461872,30
0.04533143288856984,0.02892932454642131,0.36675369463263346,31
0.04458172474026818,0.031157593842261404,0.38392824498199535,32
0.04503666635951263,0.03245502441210322,0.39058669945520136,33
0.046810511591786785,0.03720366318236782,0.4189902787002555,34
0.04482064023725169,0.031790233139914865,0.3822154969051001,35
0.0452776323703588,0.030009025376493748,0.37420473980466823,36
