train_loss,val_loss,val_nrmse_loss,curr_epoch
0.07514691113102884,0.023482468210621485,0.335979743567008,0
0.039239520943880696,0.022488045120803244,0.329853112037589,1
0.03487614185888206,0.024191658777383065,0.34427275189853085,2
0.03126470316223093,0.01937352609383019,0.30722752787199537,3
0.029754821195098317,0.02233645342378003,0.3297511278885526,4
0.02788921036345669,0.018708362123220502,0.3014743040513155,5
0.026985986276290404,0.020593169922351585,0.315850923857814,6
0.02608585952837416,0.017082366967196998,0.288267853117198,7
0.025617212360365512,0.018297605268827444,0.2994779186237046,8
0.02479514234152327,0.018744283786339775,0.3056784297357515,9
0.02450585859828625,0.017981767599063385,0.29502153218725535,10
0.024019790072010144,0.019795994692531977,0.31315424611158044,11
0.023612436038227987,0.017317818403695534,0.2902057338547508,12
0.023377407740373016,0.019052216137718656,0.3036353412670614,13
0.0229590539876149,0.018061742720686235,0.2980368809395909,14
0.022803144687928933,0.018276509123657716,0.297614440327857,15
0.02256066649266337,0.019384759899902883,0.30427928217696665,16
0.022368382697010965,0.018498807390849893,0.29971853576214147,17
0.022038699445750064,0.018122729960134146,0.2957412629060561,18
0.022002186524158574,0.019149292374266557,0.3039955092827875,19
0.02175007149011916,0.019261822020265572,0.30610382359335425,20
0.021725842757734926,0.019086647940019696,0.30398200734835495,21
0.02152521497296951,0.018293997347715165,0.29776878142326796,22
0.021328892527351585,0.01900481505441189,0.30472090481767045,23
0.02123649305502289,0.018858626907488282,0.302758600292796,24
0.021079009897409535,0.018465736307230272,0.2990598108040665,25
0.020956282843872756,0.018699606906775974,0.3017724949003203,26
0.02083468829907148,0.01869405878898703,0.30172189634448876,27
0.02077506657896667,0.01860445144617628,0.3009544908032924,28
0.020628061367629857,0.018461813957569975,0.29878798641497784,29
0.020523983841714947,0.018833422552242116,0.30192806053246324,30
0.020572941130952312,0.01853058171072119,0.3002818133197935,31
0.02032587656601002,0.018488700414606835,0.2996571732000055,32
0.020307114049279013,0.019160313309749686,0.3049986322156696,33
0.020203528458414572,0.01907940331443032,0.30529049031710637,34
0.020157160517106584,0.01866153104673527,0.3017100495626949,35
0.020088088780160433,0.019364181678067,0.30656769170649806,36
0.02002035381013013,0.01891968133285359,0.3034350359717186,37
0.019934343064950896,0.018821963264099725,0.3018489272181732,38
0.019875377553433507,0.018479380705967344,0.3007313758100706,39
0.019802499333149808,0.018946821389208765,0.30374639373559437,40
0.019736454032493227,0.018967200845710436,0.304652915530789,41
0.019702347141262615,0.01960364002099199,0.30907092662972496,42
0.019639871934129503,0.01918200819810599,0.3055220304979585,43
0.019572898709591835,0.01944714080925502,0.30744558761548374,44
0.019521064395245764,0.019591093372788988,0.3087380997852001,45
0.019501293711160196,0.019124074229141617,0.30615953720230565,46
0.019446628953758156,0.02004268351701304,0.31216819750066754,47
0.019391475372207517,0.019068970460844093,0.3053227575038297,48
0.01934322969991699,0.019301605600575707,0.3073424360190752,49
0.019389622010600446,0.019290946419768227,0.3067703634882884,50
0.01924640889912485,0.019768154016704936,0.30986869119762983,51
0.019227141338715312,0.019109511159555746,0.3049860095037185,52
0.019196542713650136,0.019396646207339375,0.30699987933171796,53
0.019169751581319103,0.01941100431852071,0.30775939550351605,54
0.019115899392041277,0.019187518287213295,0.3059270697031396,55
0.019127873263298935,0.019618856091315955,0.3084062006395919,56
0.019068316913721278,0.019794519497924608,0.31014846795229656,57
0.019001905613342005,0.019565772922480056,0.3089476054827673,58
0.01900417786842932,0.020014615033295897,0.31182062363710067,59
0.01893577471503476,0.01927213162546998,0.30619567868598596,60
0.01891957216620616,0.018991763750049972,0.30507634550351653,61
0.018884438221979202,0.019135204673858944,0.305422468613595,62
0.018860326903336652,0.019780610365502,0.31069673942166914,63
0.018808708282618613,0.019464622698920745,0.30785902899828965,64
0.018757358907195053,0.019409076952463054,0.3075433704600034,65
0.01877122080878999,0.02022149056267283,0.3135408642435099,66
0.01875195622245953,0.01935892591014655,0.30728247207515014,67
0.018738733006549744,0.019440472950317665,0.3082715990134013,68
0.018639561753972973,0.020198794735246953,0.31282197273647194,69
0.018653408569889205,0.019499419544523038,0.308836584069315,70
0.018606796512144627,0.019727668847668085,0.30973173202912113,71
0.018677767229425397,0.019931116459317545,0.3118678664555081,72
0.018543839041090474,0.019335347563744623,0.30771061325717064,73
